t,x,y,yaw,vx,vy,wz
2.5250437259674072,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.550056219100952,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.5751376152038574,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.6000189781188965,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.6250383853912354,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.649986505508423,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.675053596496582,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.7001051902770996,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.7250313758850098,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.750002145767212,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.7750394344329834,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.8000917434692383,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.8250813484191895,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.850022554397583,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.8750579357147217,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.899980068206787,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.9250426292419434,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.94998836517334,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
2.975067138671875,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.0000808238983154,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.0251004695892334,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.0500268936157227,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.075037717819214,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.100081443786621,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.1250007152557373,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.1499834060668945,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.175018787384033,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.200094699859619,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.225094795227051,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.2500078678131104,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.2750537395477295,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.3000733852386475,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.32498836517334,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.3499929904937744,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.3749823570251465,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.4000229835510254,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.425008535385132,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.449925422668457,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.4749605655670166,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.4999747276306152,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.524977207183838,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.5500752925872803,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.575015068054199,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.5999948978424072,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.6250030994415283,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.6503772735595703,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.6750216484069824,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.6999897956848145,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.7249860763549805,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.7499701976776123,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.775028944015503,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.8000199794769287,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.824993848800659,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.849937677383423,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.8752074241638184,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.9000322818756104,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.9250853061676025,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.949989080429077,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
3.9750068187713623,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.000019311904907,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.025045394897461,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.049929141998291,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.082690715789795,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.1000001430511475,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.12498927116394,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.149954080581665,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.17502498626709,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.2000017166137695,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.225124359130859,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.24992036819458,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.275030136108398,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.30005407333374,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.325077295303345,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.349995851516724,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.37503719329834,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.400070428848267,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.425053596496582,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.449960231781006,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.475070953369141,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.5000269412994385,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.525007724761963,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.550039529800415,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.57498025894165,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.5999462604522705,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.62499737739563,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.649957656860352,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.675016641616821,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.700012445449829,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.725003004074097,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.749898672103882,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.774999141693115,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.799954891204834,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.825097322463989,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.849949598312378,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.874982595443726,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.900018692016602,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.92500901222229,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.949994087219238,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
4.975013971328735,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.000014066696167,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.025004863739014,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.049990653991699,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.0751330852508545,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.099931240081787,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.1250481605529785,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.149907827377319,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.174956321716309,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.200013637542725,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.225023031234741,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.250028848648071,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.2750022411346436,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.300022602081299,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.32496452331543,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.349935054779053,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.3749988079071045,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.399996995925903,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.424981117248535,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.449939250946045,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.475028038024902,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.500409364700317,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.525004625320435,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.549976348876953,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.575026512145996,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.599990606307983,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.625014781951904,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.650044202804565,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.675137996673584,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.7000508308410645,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.725040912628174,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.750037908554077,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.775092363357544,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.800070524215698,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.825037479400635,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.849968910217285,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.875041961669922,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.9000444412231445,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.929225444793701,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.9501025676727295,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
5.975053071975708,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.0000529289245605,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.0250420570373535,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.050134181976318,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.074999094009399,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.100033283233643,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.125173091888428,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.149996995925903,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.175032377243042,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.200012683868408,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.224999189376831,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.2499847412109375,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.276036500930786,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.300070524215698,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.325010299682617,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.350070953369141,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.3750505447387695,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.399951457977295,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.425005674362183,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.4500250816345215,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.4750494956970215,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.499996185302734,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.524967193603516,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.550014019012451,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.584933042526245,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.599987506866455,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.625031232833862,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.649965286254883,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.6754162311553955,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.700148582458496,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.725023984909058,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.750029802322388,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.775037050247192,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.8018834590911865,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.824946403503418,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.8500075340271,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.875056028366089,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.900044918060303,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.925076723098755,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.950041055679321,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
6.975155830383301,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.000042915344238,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.024981498718262,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.050039768218994,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.075023889541626,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.100235939025879,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.1252992153167725,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.150195837020874,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.183035135269165,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.200028419494629,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.225002288818359,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.25002121925354,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.279354810714722,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.300175189971924,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
7.324998378753662,-24.717101872709375,20.65607489194082,1.1201348323649574,0.0,0.0,-0.0
