t,angle
1.5012798309326172,-0.3000660836696625
1.5264191627502441,-0.3000660836696625
1.5513813495635986,-0.3000660836696625
1.5759787559509277,-0.3000660836696625
1.6010828018188477,-0.3000660836696625
1.6264610290527344,-0.3000660836696625
1.6524276733398438,-0.3000660836696625
1.6777381896972656,-0.3000660836696625
1.7010741233825684,-0.3000660836696625
1.726086139678955,-0.3000660836696625
1.7510297298431396,-0.3000660836696625
1.7763867378234863,-0.3000660836696625
1.8025166988372803,-0.3000660836696625
1.8277604579925537,-0.3000660836696625
1.8509490489959717,-0.3000660836696625
1.8769557476043701,-0.3000660836696625
1.9010977745056152,-0.3000660836696625
1.9279320240020752,-0.3000660836696625
1.9519097805023193,-0.3000660836696625
1.9764668941497803,-0.3000660836696625
2.0034680366516113,-0.3000660836696625
2.0272114276885986,-0.3000660836696625
2.0519022941589355,-0.3000660836696625
2.0768887996673584,-0.3000660836696625
2.101111650466919,-0.3000660836696625
2.1268601417541504,-0.3000660836696625
2.152867317199707,-0.3000660836696625
2.1790730953216553,-0.3000660836696625
2.209332227706909,-0.3000660836696625
2.2288193702697754,-0.3000660836696625
2.2526814937591553,-0.3000660836696625
2.2789158821105957,-0.3000660836696625
2.3035848140716553,-0.3000660836696625
2.329162120819092,-0.3000660836696625
2.3593268394470215,-0.3000660836696625
2.3789124488830566,-0.3000660836696625
2.4023475646972656,-0.3000660836696625
2.4261598587036133,-0.3000660836696625
2.4506354331970215,-0.3000660836696625
2.476041078567505,-0.3000660836696625
2.501569986343384,-0.3000660836696625
2.526923894882202,-0.3000660836696625
2.5521037578582764,-0.3000660836696625
2.5765492916107178,-0.3000660836696625
2.6012210845947266,-0.3000660836696625
2.6267178058624268,-0.3000660836696625
2.651848316192627,-0.3000660836696625
2.6764707565307617,-0.3000660836696625
2.7021431922912598,-0.3000660836696625
2.726879596710205,-0.3000660836696625
2.75201153755188,-0.3000660836696625
2.7767715454101562,-0.3000660836696625
2.805117130279541,-0.3000660836696625
2.8272149562835693,-0.3000660836696625
2.8536741733551025,-0.3000660836696625
2.876814603805542,-0.3000660836696625
2.9016993045806885,-0.3000660836696625
2.9269309043884277,-0.3000660836696625
2.95198130607605,-0.3000660836696625
2.976750373840332,-0.3000660836696625
3.0015816688537598,-0.3000660836696625
3.0269675254821777,-0.3000660836696625
3.0517497062683105,-0.3000660836696625
3.0785014629364014,-0.3000660836696625
3.1042678356170654,-0.3000660836696625
3.1275787353515625,-0.3000660836696625
3.151479959487915,-0.3000660836696625
3.176393508911133,-0.3000660836696625
3.2011945247650146,-0.3000660836696625
3.226248264312744,-0.3000660836696625
3.251894474029541,-0.3000660836696625
3.2766706943511963,-0.3000660836696625
3.301485300064087,-0.3000660836696625
3.3262598514556885,-0.3000660836696625
3.3507344722747803,-0.3000660836696625
3.378953695297241,-0.3000660836696625
3.401336431503296,-0.3000660836696625
3.4260380268096924,-0.3000660836696625
3.4509432315826416,-0.3000660836696625
3.4758503437042236,-0.3000660836696625
3.502079963684082,-0.3000660836696625
3.528430700302124,-0.3000660836696625
3.553121328353882,-0.3000660836696625
3.576857089996338,-0.3000660836696625
3.6009037494659424,-0.3000660836696625
3.62636661529541,-0.3000660836696625
3.651655435562134,-0.3000660836696625
3.6762261390686035,-0.3000660836696625
3.701002359390259,-0.3000660836696625
3.7261998653411865,-0.3000660836696625
3.751586437225342,-0.3000660836696625
3.7764062881469727,-0.3000660836696625
3.801722764968872,-0.3000660836696625
3.8264195919036865,-0.3000660836696625
3.851559638977051,-0.3000660836696625
3.8764593601226807,-0.3000660836696625
3.901428461074829,-0.3000660836696625
3.927643060684204,-0.3000660836696625
3.9535698890686035,-0.3000660836696625
3.9793529510498047,-0.3000660836696625
4.003244161605835,-0.3000660836696625
4.02790641784668,-0.3000660836696625
4.052530527114868,-0.3000660836696625
4.085726976394653,-0.3000660836696625
4.101201295852661,-0.3000660836696625
4.126254558563232,-0.3000660836696625
4.151358127593994,-0.3000660836696625
4.176256418228149,-0.3000660836696625
4.2008843421936035,-0.3000660836696625
4.2270801067352295,-0.3000660836696625
4.250789642333984,-0.3000660836696625
4.276340007781982,-0.3000660836696625
4.301528692245483,-0.3000660836696625
4.32601261138916,-0.3000660836696625
4.351932525634766,-0.3000660836696625
4.376343011856079,-0.3000660836696625
4.401008367538452,-0.3000660836696625
4.426818370819092,-0.3000660836696625
4.451078653335571,-0.3000660836696625
4.476903915405273,-0.3000660836696625
4.501132965087891,-0.3000660836696625
4.526135444641113,-0.3000660836696625
4.551166296005249,-0.3000660836696625
4.57614803314209,-0.3000660836696625
4.601038217544556,-0.3000660836696625
4.626089096069336,-0.3000660836696625
4.65088152885437,-0.3000660836696625
4.6760876178741455,-0.3000660836696625
4.701797723770142,-0.3000660836696625
4.725981950759888,-0.3000660836696625
4.752457857131958,-0.3000660836696625
4.776455640792847,-0.3000660836696625
4.801553249359131,-0.3000660836696625
4.827905893325806,-0.3000660836696625
4.852572679519653,-0.3000660836696625
4.87656831741333,-0.3000660836696625
4.901109218597412,-0.3000660836696625
4.926204204559326,-0.3000660836696625
4.9515380859375,-0.3000660836696625
4.976074934005737,-0.3000660836696625
5.001296758651733,-0.3000660836696625
5.027978181838989,-0.3000660836696625
5.053055286407471,-0.3000660836696625
5.078464031219482,-0.3000660836696625
5.102060556411743,-0.3000660836696625
5.128158807754517,-0.3000660836696625
5.152029037475586,-0.3000660836696625
5.177644491195679,-0.3000660836696625
5.2018866539001465,-0.3000660836696625
5.226131439208984,-0.3000660836696625
5.25107216835022,-0.3000660836696625
5.27598237991333,-0.3000660836696625
5.3030431270599365,-0.3000660836696625
5.327850341796875,-0.3000660836696625
5.351760387420654,-0.3000660836696625
5.377254962921143,-0.3000660836696625
5.402389049530029,-0.3000660836696625
5.426647424697876,-0.3000660836696625
5.450854539871216,-0.3000660836696625
5.47653603553772,-0.3000660836696625
5.502243280410767,-0.3000660836696625
5.526019334793091,-0.3000660836696625
5.550924062728882,-0.3000660836696625
5.576061725616455,-0.3000660836696625
5.60123085975647,-0.3000660836696625
5.626255035400391,-0.3000660836696625
5.651971101760864,-0.3000660836696625
5.676821231842041,-0.3000660836696625
5.70136284828186,-0.3000660836696625
5.726900577545166,-0.3000660836696625
5.751866817474365,-0.3000660836696625
5.776713848114014,-0.3000660836696625
5.801543235778809,-0.3000660836696625
5.826290607452393,-0.3000660836696625
5.851552486419678,-0.3000660836696625
5.876644611358643,-0.3000660836696625
5.902202606201172,-0.3000660836696625
5.930738925933838,-0.3000660836696625
5.951595306396484,-0.3000660836696625
5.976693153381348,-0.3000660836696625
6.002690076828003,-0.3000660836696625
6.026796340942383,-0.3000660836696625
6.052059173583984,-0.3000660836696625
6.078264474868774,-0.3000660836696625
6.103353023529053,-0.3000660836696625
6.127315282821655,-0.3000660836696625
6.151139497756958,-0.3000660836696625
6.1762213706970215,-0.3000660836696625
6.20112419128418,-0.3000660836696625
6.226440906524658,-0.3000660836696625
6.251409292221069,-0.3000660836696625
6.278613090515137,-0.3000660836696625
6.302797794342041,-0.3000660836696625
6.32744026184082,-0.3000660836696625
6.353807687759399,-0.3000660836696625
6.379761457443237,-0.3000660836696625
6.401122331619263,-0.3000660836696625
6.4261181354522705,-0.3000660836696625
6.451581001281738,-0.3000660836696625
6.476268768310547,-0.3000660836696625
6.50113844871521,-0.3000660836696625
6.5270161628723145,-0.3000660836696625
6.553542613983154,-0.3000660836696625
6.585946083068848,-0.3000660836696625
6.6010236740112305,-0.2983744442462921
6.626447916030884,-0.29298922419548035
6.651203870773315,-0.28537940979003906
6.676281690597534,-0.27832990884780884
6.7013068199157715,-0.2691650986671448
6.726213693618774,-0.2578733265399933
6.751620531082153,-0.24513770639896393
6.776865005493164,-0.23061959445476532
6.80291485786438,-0.2164827585220337
6.825864315032959,-0.20298238098621368
6.851163387298584,-0.18679270148277283
6.876652002334595,-0.172115758061409
6.901687145233154,-0.15883022546768188
6.927042007446289,-0.14675571024417877
6.952872276306152,-0.13582843542099
6.976832389831543,-0.1252952516078949
7.001671552658081,-0.11581265926361084
7.026983022689819,-0.10719474405050278
7.052936315536499,-0.09933748096227646
7.077086925506592,-0.09222660213708878
7.102582931518555,-0.08571763336658478
7.1266090869903564,-0.07985034584999084
7.1523826122283936,-0.0745803713798523
7.18420672416687,-0.06823193281888962
7.202049732208252,-0.06535510718822479
7.226427316665649,-0.06139199808239937
7.25170636177063,-0.05778954178094864
7.280408620834351,-0.05395692586898804
7.3025596141815186,-0.05153270438313484
7.327179670333862,-0.04886474087834358
7.350738763809204,-0.04642733931541443
7.376131296157837,-0.04421144351363182
7.40156888961792,-0.042201150208711624
7.42716121673584,-0.040378764271736145
7.451709508895874,-0.038724422454833984
7.47686243057251,-0.037218451499938965
7.5023133754730225,-0.035858914256095886
7.5263917446136475,-0.03462490066885948
7.551632642745972,-0.03350374847650528
7.5766870975494385,-0.03248392418026924
7.601896286010742,-0.031552817672491074
7.627514123916626,-0.03072398714721203
7.65159797668457,-0.029965855181217194
7.676453590393066,-0.029274579137563705
7.702084064483643,-0.028630806133151054
7.72687029838562,-0.028067506849765778
7.751638889312744,-0.0275666993111372
7.776992559432983,-0.0270975511521101
7.8063414096832275,-0.026616863906383514
7.828201532363892,-0.026288490742444992
7.853098154067993,-0.02593943290412426
7.8770833015441895,-0.025621989741921425
7.9050939083099365,-0.0253167524933815
7.927263021469116,-0.025070324540138245
7.950966835021973,-0.02483687363564968
7.976824998855591,-0.024621373042464256
8.001123428344727,-0.02442692592740059
8.025882720947266,-0.0242503359913826
8.05105209350586,-0.024090318009257317
8.079184532165527,-0.02394639328122139
8.102335691452026,-0.02381974831223488
8.126298904418945,-0.0237114280462265
8.155609369277954,-0.023597674444317818
8.176170825958252,-0.023531343787908554
8.202606678009033,-0.02347353659570217
8.227665662765503,-0.02344437874853611
8.252089500427246,-0.023448379710316658
8.278748035430908,-0.023489100858569145
8.305877447128296,-0.02352611906826496
8.329718589782715,-0.023605048656463623
8.353432416915894,-0.023730037733912468
8.376606941223145,-0.023901764303445816
8.401302814483643,-0.024121887981891632
8.426549434661865,-0.02439621277153492
8.450795650482178,-0.024645205587148666
8.47619891166687,-0.024951694533228874
8.50152063369751,-0.0253177210688591
8.527095556259155,-0.025723297148942947
8.551069736480713,-0.026104209944605827
8.579949140548706,-0.026422321796417236
8.603202819824219,-0.026711026206612587
8.629303693771362,-0.026962867006659508
8.65103816986084,-0.027206240221858025
8.676294565200806,-0.027479909360408783
8.701054573059082,-0.027808966115117073
8.725955247879028,-0.02823329158127308
8.751896858215332,-0.02861737087368965
8.776999235153198,-0.02911175601184368
8.80103588104248,-0.029708847403526306
8.826459407806396,-0.030384840443730354
8.85120177268982,-0.0310383103787899
8.876587152481079,-0.0316426046192646
8.901387453079224,-0.032186590135097504
8.926969528198242,-0.032731570303440094
8.951835870742798,-0.03332265466451645
8.977442502975464,-0.033994417637586594
9.001190423965454,-0.034731194376945496
9.026380062103271,-0.035510361194610596
9.052844285964966,-0.03630365431308746
9.077155590057373,-0.037024594843387604
9.100882530212402,-0.03777439519762993
9.127097606658936,-0.03857584297657013
9.151377201080322,-0.03943289443850517
9.17666220664978,-0.04035579413175583
9.20236349105835,-0.0413922555744648
9.226322889328003,-0.04225093126296997
9.251169443130493,-0.04326818138360977
9.276012182235718,-0.04443059116601944
9.301059007644653,-0.04572159796953201
9.326650142669678,-0.047121237963438034
9.352392435073853,-0.04838413745164871
9.378884315490723,-0.04976354539394379
9.40441608428955,-0.05126497149467468
9.42789602279663,-0.052883561700582504
9.450924396514893,-0.05469813570380211
9.477527141571045,-0.05666704103350639
9.501573324203491,-0.05844593420624733
9.526957273483276,-0.06031721085309982
9.550956964492798,-0.06224294751882553
9.578064918518066,-0.06423114240169525
9.601752758026123,-0.06630227714776993
9.626426458358765,-0.06833482533693314
9.652921676635742,-0.0702223852276802
9.676993370056152,-0.0721648782491684
9.701088666915894,-0.074142225086689
9.726206541061401,-0.07619655877351761
9.750872373580933,-0.07834452390670776
9.775972604751587,-0.08062603324651718
9.800946712493896,-0.08269195258617401
9.825998783111572,-0.08493668586015701
9.850833177566528,-0.08748619258403778
9.876436710357666,-0.09050455689430237
9.901222705841064,-0.0940113440155983
9.926503658294678,-0.09796011447906494
9.95106840133667,-0.10152266174554825
9.975939750671387,-0.10545975714921951
10.001456499099731,-0.10960550606250763
10.025941610336304,-0.11388618499040604
10.051214456558228,-0.1181827262043953
10.076072454452515,-0.1223936527967453
10.102101564407349,-0.12635158002376556
10.125921726226807,-0.12987492978572845
10.151066780090332,-0.13339883089065552
10.176971912384033,-0.13682681322097778
10.201688528060913,-0.14016586542129517
10.226181745529175,-0.1434648334980011
10.25113821029663,-0.1467456966638565
10.276162147521973,-0.14973518252372742
10.300961017608643,-0.1527540683746338
10.326431035995483,-0.15585672855377197
10.35101866722107,-0.15901359915733337
10.376070022583008,-0.16222123801708221
10.40090274810791,-0.165116086602211
10.426691055297852,-0.16800914704799652
10.452270984649658,-0.1708541214466095
10.481039047241211,-0.17409498989582062
10.501662254333496,-0.17636364698410034
10.526041984558105,-0.17874762415885925
10.550633907318115,-0.18116430938243866
10.576126337051392,-0.18356940150260925
10.60106086730957,-0.18602649867534637
10.626683712005615,-0.18863411247730255
10.65425181388855,-0.1914171576499939
10.676256895065308,-0.19435934722423553
10.701274156570435,-0.19701914489269257
10.726585149765015,-0.19979412853717804
10.751386165618896,-0.20259873569011688
10.776314735412598,-0.2054004818201065
10.801430940628052,-0.20819194614887238
10.826779127120972,-0.2109222561120987
10.851347923278809,-0.2134016901254654
10.876538753509521,-0.2156543880701065
10.90227746963501,-0.21770542860031128
10.926923036575317,-0.21956369280815125
10.951889276504517,-0.22218628227710724
10.976202726364136,-0.22488971054553986
11.001524448394775,-0.2273845374584198
11.026659965515137,-0.22988739609718323
11.051398277282715,-0.23255953192710876
11.076044082641602,-0.23535948991775513
11.101135492324829,-0.23820753395557404
11.126837015151978,-0.24103915691375732
11.151934385299683,-0.2435942441225052
11.178908109664917,-0.24612738192081451
11.202589750289917,-0.24853576719760895
11.228095531463623,-0.2508243918418884
11.252042293548584,-0.2529582679271698
11.28013277053833,-0.25496843457221985
11.306495428085327,-0.2567899227142334
11.326336860656738,-0.2584967315196991
11.350955486297607,-0.260148823261261
11.37656044960022,-0.26181185245513916
11.401149034500122,-0.26351481676101685
11.426511764526367,-0.2653074562549591
11.451802968978882,-0.2669326066970825
11.477088451385498,-0.2686619460582733
11.502327919006348,-0.27051207423210144
11.526082277297974,-0.2723919153213501
11.551708221435547,-0.2743908166885376
11.576905250549316,-0.276399701833725
11.602352380752563,-0.2782153785228729
11.626463174819946,-0.2800133228302002
11.651204347610474,-0.2817765772342682
11.676682710647583,-0.283480167388916
11.701579332351685,-0.28516075015068054
11.726055145263672,-0.2868303060531616
11.750905275344849,-0.28834402561187744
11.77650260925293,-0.2898949682712555
11.801043272018433,-0.29143068194389343
11.826033353805542,-0.29308974742889404
11.851344585418701,-0.2948829233646393
11.876553773880005,-0.2968143820762634
11.90088438987732,-0.2985609471797943
11.926311254501343,-0.3004426062107086
11.951065301895142,-0.30242714285850525
11.975990295410156,-0.3045094609260559
12.001049518585205,-0.30663377046585083
12.026072025299072,-0.3085581660270691
12.052304744720459,-0.3105049431324005
