t,angle
3.926868438720703,0.0
3.9522342681884766,0.0
3.97802472114563,0.0
4.0051116943359375,0.0
4.028752565383911,0.0
4.053913116455078,0.0
4.078380346298218,0.0
4.103815317153931,0.0
4.128933429718018,0.0
4.154420375823975,0.0
4.179616928100586,0.0
4.2039079666137695,0.0
4.22716212272644,0.0
4.251649856567383,0.0
4.277099132537842,0.0
4.302002429962158,0.0
4.327147722244263,0.0
4.352097034454346,0.0
4.378422260284424,0.0
4.408036470413208,0.0
4.429276943206787,0.0
4.452866792678833,0.0
4.477306365966797,0.0
4.5021443367004395,0.0
4.526750802993774,0.0
4.552359580993652,0.0
4.585787057876587,0.0
4.604029655456543,0.0
4.629863739013672,0.0
4.655178785324097,0.0
4.683757781982422,0.0
4.701916933059692,0.0
4.727570056915283,0.0
4.752371311187744,0.0
4.776794910430908,0.0
4.801743984222412,0.0
4.826646566390991,0.0
4.853919982910156,0.0
4.880005359649658,0.0
4.902841567993164,0.0
4.9270830154418945,0.0
4.953922510147095,0.0
4.97644829750061,0.0
5.002496957778931,0.0
5.027977228164673,0.0
5.051661729812622,0.0
5.0763068199157715,0.0
5.102196455001831,0.0
5.127691030502319,0.0
5.151491165161133,0.0
5.175932884216309,0.0
5.201637268066406,0.0
5.2266106605529785,0.0
5.252068281173706,0.0
5.278351068496704,0.0
5.302478790283203,0.0
5.327497482299805,0.0
5.352308750152588,0.0
5.377695560455322,0.0
5.404358863830566,0.0
5.427902936935425,0.0
5.457880020141602,0.0
5.482547283172607,0.0
5.50337815284729,0.0
5.53032112121582,0.0
5.554636001586914,0.0
5.578930854797363,0.0
5.607759237289429,0.0
5.628525972366333,0.0
5.651606798171997,0.0
5.676921844482422,0.0
5.701142072677612,0.0
5.7265098094940186,0.0
5.752955436706543,0.0
5.776612997055054,0.0
5.802020072937012,0.0
5.827959060668945,0.0
5.85408616065979,0.0
5.879687786102295,0.0
5.902887582778931,0.0
5.926792860031128,0.0
5.952636003494263,0.0
5.97793173789978,0.0
6.0011820793151855,0.0
6.026616096496582,0.0
6.052124738693237,0.0
6.07634973526001,0.0
6.101327180862427,0.0
6.127052307128906,0.0
6.1528096199035645,0.0
6.17689847946167,0.0
6.201719045639038,0.0
6.228665828704834,0.0
6.2525224685668945,0.0
6.278390884399414,0.0
6.302148342132568,0.0
6.3282694816589355,0.0
6.3530027866363525,0.0
6.3779027462005615,0.0
6.401854038238525,0.0
6.427948951721191,0.0
6.453651666641235,0.0
6.479176759719849,0.0
6.502262830734253,0.0
6.527199745178223,0.0
6.552649974822998,0.0
6.577128171920776,0.0
6.602278232574463,0.0
6.6272008419036865,0.0
6.652423143386841,0.0
6.677519798278809,0.0
6.702917098999023,0.0
6.727283716201782,0.0
6.752782106399536,0.0
6.77719259262085,0.0
6.8021934032440186,0.0
6.827069997787476,0.0
6.852417469024658,0.0
6.877335548400879,0.0
6.901865005493164,0.0
6.9275963306427,0.0
6.952558755874634,0.0
6.982342004776001,0.0
7.001647710800171,0.0
7.026102781295776,0.0
7.051227807998657,0.0
7.076895236968994,0.0
7.101416110992432,0.0
7.126650333404541,0.0
7.151480197906494,0.0
7.176644563674927,0.0
7.201513290405273,0.0
7.227537393569946,0.0
7.252475261688232,0.0
7.28057336807251,0.0
7.305177927017212,0.0
7.327926397323608,0.0
7.3522326946258545,0.0
7.378690481185913,0.0
7.404181241989136,0.0
7.429232358932495,0.0
7.45200514793396,0.0
7.476749420166016,0.0
7.502372741699219,0.0
7.5266273021698,0.0
7.555753946304321,0.0
7.576638221740723,0.0
7.602509498596191,0.0
7.627078294754028,0.0
7.6518025398254395,0.0
7.676105260848999,0.0
7.701556444168091,0.0
7.726786375045776,0.0
7.753864288330078,0.0
7.776933670043945,0.0
7.8056981563568115,0.0
7.8261425495147705,0.0
7.851657152175903,0.0
7.8767616748809814,0.0
7.903923034667969,0.0
7.928142547607422,0.0
7.960773229598999,0.0
7.978615760803223,0.0
8.002973318099976,0.0
8.030734062194824,0.0
8.05228304862976,0.0
8.079235076904297,0.0
8.10219693183899,0.0
8.128116607666016,0.0
8.152606010437012,0.0
8.17811918258667,0.0
8.201179265975952,0.0
8.22616171836853,0.0
8.259921312332153,0.0
8.277051448822021,0.0
8.303452968597412,0.0
8.326663970947266,0.0
8.352333068847656,0.0
8.376699686050415,0.0
8.401859998703003,0.0
8.426861047744751,0.0
8.451328992843628,0.0
8.476389408111572,0.0
8.50185513496399,0.0
8.527400255203247,0.0
8.55237102508545,0.0
8.57757043838501,0.0
8.602056980133057,0.0
8.627352237701416,0.0
8.654023885726929,0.0
8.678635835647583,0.0
8.70540189743042,0.0
8.726333856582642,0.0
8.751333475112915,0.0
8.776190996170044,0.0
8.801506042480469,0.0
8.826300144195557,0.0
8.852246046066284,0.0
8.877353191375732,0.0
8.901493072509766,0.0
8.926740407943726,0.0
8.952762603759766,0.0
8.977536916732788,0.0
9.002311944961548,0.0
9.027336597442627,0.0
9.054281949996948,0.0
9.079885244369507,0.0
9.104660272598267,0.0
9.13337254524231,0.0
9.152129650115967,0.0
9.176639795303345,0.0
9.201858758926392,0.0
9.226182699203491,0.0
9.251461267471313,0.0
9.276607036590576,0.0
9.301075220108032,0.0
9.326351881027222,0.0
9.35123324394226,0.0
9.376935958862305,0.0
9.403473377227783,0.0
9.428462028503418,0.0
9.452677249908447,0.0
9.479540586471558,0.0
9.501219034194946,0.0
9.526269912719727,0.0
9.55131459236145,0.0
9.5776846408844,0.0
9.602149248123169,0.0
9.62836241722107,0.0
9.654491901397705,0.0
9.676974773406982,0.0
9.704212427139282,0.0
9.728119134902954,0.0
9.751579761505127,0.0
9.776756048202515,0.0
9.801755428314209,0.0
9.826233625411987,0.0
9.851163148880005,0.0
9.876428127288818,0.0
9.901205062866211,0.0
9.927564144134521,0.0
9.951481819152832,0.0
9.977989196777344,0.0
10.001671552658081,0.0
10.026955366134644,0.0
10.053092002868652,0.0
10.077242374420166,0.0
10.102178573608398,0.0
10.12635588645935,0.0
10.15121579170227,0.0
10.176142930984497,0.0
10.201207399368286,0.0
10.22661828994751,0.0
10.251249551773071,0.0
10.276484727859497,0.0
10.303024291992188,0.0
10.327935934066772,0.0
10.352916955947876,0.0
10.377382040023804,0.0
10.404844999313354,0.0
10.427422761917114,0.0
10.454360485076904,0.0
10.47809362411499,0.0
10.510120153427124,0.0
10.530688524246216,0.0
10.553271770477295,0.0
10.578944444656372,0.0
10.604088068008423,0.0
10.628165245056152,0.0
10.653994083404541,0.0
10.677927255630493,0.0
10.703178405761719,0.0
10.729213953018188,0.0
10.752135038375854,0.0
10.77857232093811,0.0
10.80562162399292,0.0
10.829513549804688,0.0
10.854339599609375,0.0
10.88339114189148,0.0
10.904748678207397,0.0
10.92972731590271,0.0
10.954589366912842,0.0
10.978998184204102,0.0
11.003756761550903,0.0
11.02807879447937,0.0
11.055064678192139,0.0
11.079971075057983,0.0
11.102601528167725,0.0
11.12692379951477,0.0
11.152260303497314,0.0
11.176701545715332,0.0
11.201564073562622,0.0
11.226582288742065,0.0
11.253207445144653,0.0
11.277255058288574,0.0
11.302198886871338,0.0
11.326698303222656,0.0
11.351357221603394,0.0
11.376227140426636,0.0
11.401288509368896,0.0
11.426854133605957,0.0
11.452316999435425,0.0
11.476362705230713,0.0
11.501221895217896,0.0
11.52695369720459,0.0
11.553915739059448,0.0
11.576864957809448,0.0
11.601370573043823,0.0
11.626325845718384,0.0
11.651363372802734,0.0
11.676323175430298,0.0
11.700954675674438,0.0
11.727200746536255,0.0
11.75167989730835,0.0
11.77686619758606,0.0
11.801596879959106,0.0
11.826225280761719,0.0
11.851978063583374,0.0
11.876411199569702,0.0
11.901508808135986,0.0
11.926699161529541,0.0
11.951376914978027,0.0
11.977189540863037,0.0
12.001527070999146,0.0
12.026622295379639,0.0
12.051301002502441,0.0
12.078522682189941,0.0
12.101892948150635,0.0
12.126471281051636,0.0
12.151755571365356,0.0
12.179318904876709,0.0
12.201133489608765,0.0
12.226394176483154,0.0
12.251280307769775,0.0
12.27642035484314,0.0
12.300888061523438,0.0
12.328317403793335,0.0
12.353235244750977,0.0
12.376674175262451,0.0
12.401393175125122,0.0
12.426769018173218,0.0
12.451365232467651,0.0
12.476341009140015,0.0
12.50107717514038,0.0
12.526185035705566,0.0
12.550956726074219,0.0
12.576247930526733,0.0
12.60151219367981,0.0
12.626649141311646,0.0
12.651149988174438,0.0
12.676246404647827,0.0
12.701476812362671,0.0
12.727326393127441,0.0
12.751763820648193,0.0
12.77693486213684,0.0
12.801377534866333,0.0
12.826507329940796,0.0
12.851987600326538,0.0
12.876473903656006,0.0
12.901325464248657,0.0
12.928922414779663,0.0
12.952594757080078,0.0
12.978636264801025,0.0
13.003025770187378,0.0
13.02828860282898,0.0
13.052088499069214,0.0
13.076096534729004,0.0
13.101419448852539,0.0
13.126513481140137,0.0
13.151799201965332,0.0
13.17774772644043,0.0
13.201797723770142,0.0
13.228430271148682,0.0
13.251902341842651,0.0
13.283166646957397,0.0
13.30323052406311,0.0
13.327982425689697,0.0
13.354554414749146,0.0
13.385640621185303,0.0
13.404412508010864,0.0
13.429390907287598,0.0
13.456964015960693,0.0
13.48753046989441,0.0
13.5009126663208,0.0
13.526311159133911,0.0
13.551361322402954,0.0
13.575971841812134,0.0
13.600863933563232,0.0
13.626213788986206,0.0
13.651427745819092,0.0
13.67652177810669,0.0
13.702034950256348,0.0
13.726436376571655,0.0
13.751280307769775,0.0
13.776682376861572,0.0
13.801223993301392,0.0
13.826202630996704,0.0
13.852001667022705,0.0
13.877278804779053,0.0
13.90537166595459,0.0
13.926895141601562,0.0
13.952475309371948,0.0
13.977289199829102,0.0
14.002568006515503,0.0
14.026341438293457,0.0
14.051741123199463,0.0
14.079102039337158,0.0
14.101122856140137,0.0
14.128227710723877,0.0
14.152364253997803,0.0
14.177490234375,0.0
14.201170206069946,0.0
14.22658896446228,0.0
14.252764225006104,0.0
14.278305053710938,0.0
14.3125479221344,0.0
14.326225996017456,0.0
14.352389812469482,0.0
14.37700343132019,0.0
14.401272773742676,0.0
14.426566362380981,0.0
14.451784133911133,0.0
14.477269172668457,0.0
14.501004934310913,0.0
14.527251482009888,0.0
14.55198359489441,0.0
14.577669620513916,0.0
14.601964473724365,0.0
14.627392053604126,0.0
14.65162992477417,0.0
14.676138162612915,0.0
14.701407194137573,0.0
14.72657299041748,0.0
14.751243352890015,0.0
14.776137828826904,0.0
14.801189422607422,0.0
14.826704263687134,0.0
14.851357221603394,0.0
14.880155563354492,0.0
14.90134882926941,0.0
14.92748475074768,0.0
14.952079772949219,0.0
14.97720980644226,0.0
15.002050399780273,0.0
15.026950120925903,0.0
15.05277705192566,0.0
15.07618522644043,0.0
15.100895166397095,0.0
15.12630581855774,0.0
15.151544570922852,0.0
15.177549362182617,0.0
15.202649593353271,0.0
15.22750735282898,0.0
15.252943754196167,0.0
15.279105424880981,0.0
15.30553674697876,0.0
15.32803988456726,0.0
15.352421283721924,0.0
15.379184246063232,0.0
15.40252137184143,0.0
15.42679214477539,0.0
15.453238487243652,0.0
15.479170560836792,0.0
15.502094745635986,0.0
15.527706623077393,0.0
15.553892374038696,0.0
15.57860779762268,0.0
15.604320526123047,0.0
15.628113985061646,0.0
15.654624938964844,0.0
15.677216053009033,0.0
15.704218864440918,0.0
15.727343797683716,0.0
15.752274513244629,0.0
15.777090311050415,0.0
15.801884412765503,0.0
15.82689905166626,0.0
15.852150678634644,0.0
15.879074096679688,0.0
15.90204930305481,0.0
15.927131414413452,0.0
15.95227313041687,0.0
15.978273391723633,0.0
16.004108667373657,0.0
16.026576042175293,0.0
16.05317187309265,0.0
16.081485986709595,0.0
16.10427188873291,0.0
16.12958598136902,0.0
16.154775142669678,0.0
16.179404973983765,0.0
16.20391011238098,0.0
16.23063087463379,0.0
16.254331588745117,0.0
16.280866622924805,0.0
16.30362820625305,0.0
16.326066732406616,0.0
16.35223412513733,0.0
16.37650489807129,0.0
16.401243209838867,0.0
16.428049325942993,0.0
16.45169758796692,0.0
16.477539777755737,0.0
16.501019954681396,0.0
16.526450872421265,0.0
16.55120873451233,0.0
16.5768826007843,0.0
16.601441383361816,0.0
16.627618551254272,0.0
16.653812408447266,0.0
16.680866956710815,0.0
16.703577518463135,0.0
16.726837635040283,0.0
16.75124955177307,0.0
16.77635908126831,0.0
16.801483869552612,0.0
16.826782703399658,0.0
16.85146713256836,0.0
16.87643003463745,0.0
16.901480674743652,0.0
16.927058935165405,0.0
16.95145845413208,0.0
16.97727084159851,0.0
17.001289129257202,0.0
17.026105880737305,0.0
17.051037311553955,0.0
17.076138973236084,0.0
17.100956678390503,0.0
17.127229928970337,0.0
17.151527404785156,0.0
17.17648458480835,0.0
17.20148491859436,0.0
17.22778844833374,0.0
17.25165820121765,0.0
17.276209831237793,0.0
17.300989627838135,0.0
17.326262950897217,0.0
17.35102605819702,0.0
17.376394271850586,0.0
17.404850482940674,0.0
17.426181077957153,0.0
17.45131754875183,0.0
17.476058959960938,0.0
17.501144409179688,0.0
17.526527881622314,0.0
17.55130934715271,0.0
17.576029777526855,0.0
17.601155281066895,0.0
17.626277923583984,0.0
17.65255856513977,0.0
17.676188707351685,0.0
17.700897932052612,0.0
17.726125478744507,0.0
17.751256942749023,0.0
17.776628255844116,0.0
17.80116033554077,0.0
17.826210737228394,0.0
17.851191997528076,0.0
17.876118898391724,0.0
17.901944398880005,0.0
17.926138639450073,0.0
17.951154470443726,0.0
17.976385593414307,0.0
18.00194239616394,0.0
18.026198387145996,0.0
18.05124831199646,0.0
18.076171398162842,0.0
18.10115885734558,0.0
18.12647581100464,0.0
18.151193857192993,0.0
18.17665934562683,0.0
18.201056957244873,0.0
18.22639536857605,0.0
18.25083017349243,0.0
18.278568983078003,0.0
18.301218509674072,0.0
18.325873136520386,0.0
18.3512065410614,0.0
18.376065969467163,0.0
18.401264905929565,0.0
18.426453828811646,0.0
18.451303005218506,0.0
18.47718620300293,0.0
18.501547813415527,0.0
18.527727127075195,0.0
18.552820444107056,0.0
18.57606792449951,0.0
18.601454734802246,0.0
18.62737274169922,0.0
18.65497350692749,0.0
18.67612934112549,0.0
18.702293157577515,0.0
18.7277090549469,0.0
18.75217914581299,0.0
18.777917623519897,0.0
18.807464838027954,0.0
18.82926845550537,0.0
18.852791786193848,0.0
18.879663228988647,0.0
18.903095245361328,0.0
18.928714990615845,0.0
18.95272397994995,0.0
18.97892999649048,0.0
19.00239086151123,0.0
19.027645349502563,0.0
19.05267643928528,0.0
19.079233169555664,0.0
19.102600812911987,0.02738974243402481
19.137450456619263,0.06099569797515869
19.154675245285034,0.07574313879013062
19.17634081840515,0.09634124487638474
19.201179265975952,0.11513829976320267
19.226097106933594,0.13233582675457
19.25098419189453,0.14782588183879852
19.27609086036682,0.1619562804698944
19.301018714904785,0.17470413446426392
19.326425075531006,0.18632405996322632
19.35188317298889,0.19683678448200226
19.376117706298828,0.20641793310642242
19.401079654693604,0.2150571197271347
19.427685022354126,0.22293563187122345
19.451106548309326,0.2300761193037033
19.476053953170776,0.23654502630233765
19.501055002212524,0.24240416288375854
19.52630925178528,0.24775362014770508
19.551119327545166,0.2525801360607147
19.578869104385376,0.2569755017757416
19.60243320465088,0.2609480023384094
19.62746810913086,0.2645770311355591
19.652913331985474,0.26785212755203247
19.67619252204895,0.2708345651626587
19.701411962509155,0.27352723479270935
19.726741313934326,0.2759794592857361
19.751028776168823,0.2782072126865387
19.776176691055298,0.2802268862724304
19.801082611083984,0.28205230832099915
19.82620930671692,0.2837188243865967
19.85279393196106,0.2852241098880768
19.87720775604248,0.2865915894508362
19.90384531021118,0.2878313958644867
19.927209615707397,0.28896191716194153
19.952178955078125,0.2899807393550873
19.977224826812744,0.29091256856918335
20.003028869628906,0.2917509078979492
20.02704930305481,0.29251614212989807
20.051130771636963,0.2932083308696747
20.077987670898438,0.29383882880210876
20.102976083755493,0.29440799355506897
20.127387285232544,0.29492732882499695
20.15147566795349,0.29539626836776733
20.176146984100342,0.29582300782203674
20.201210260391235,0.29620814323425293
20.226285934448242,0.2965601086616516
20.25180673599243,0.2968786358833313
20.276877641677856,0.2971752882003784
20.30130648612976,0.2974296808242798
20.326266527175903,0.29766732454299927
20.351999759674072,0.29788336157798767
20.37678623199463,0.298080176115036
20.401856422424316,0.29825782775878906
20.42760181427002,0.2984195053577423
20.45435380935669,0.2985653281211853
20.47950506210327,0.29869839549064636
20.510558366775513,0.29882049560546875
20.529747247695923,0.29892852902412415
20.553239345550537,0.29902732372283936
20.580192804336548,0.2991199493408203
20.60929584503174,0.2992244362831116
20.627542734146118,0.2992737889289856
20.651111364364624,0.2993410527706146
20.677090167999268,0.2994023859500885
20.702287912368774,0.2994574308395386
20.726612329483032,0.29950785636901855
20.751432418823242,0.2995532751083374
20.77670645713806,0.2995946705341339
20.80217695236206,0.29963219165802
20.828410148620605,0.29966625571250916
20.852909803390503,0.2996971309185028
20.878660678863525,0.29972541332244873
20.90377688407898,0.29975059628486633
20.927567958831787,0.29977378249168396
20.951565504074097,0.29979464411735535
20.97633695602417,0.29981371760368347
21.00141167640686,0.29983097314834595
21.026282787322998,0.2998465895652771
21.051305055618286,0.29986077547073364
21.076257944107056,0.2998737096786499
21.10133647918701,0.2998853623867035
21.12740921974182,0.2998960018157959
21.15177893638611,0.2999056279659271
21.176863193511963,0.2999143898487091
21.201568841934204,0.29992228746414185
21.22701120376587,0.29992949962615967
21.251989126205444,0.29993605613708496
21.27653169631958,0.2999419569969177
21.30309748649597,0.2999476194381714
21.326419830322266,0.2999522089958191
21.35220718383789,0.29995664954185486
21.37623381614685,0.2999606728553772
21.401447057724,0.2999643087387085
21.426437377929688,0.29996761679649353
21.451273202896118,0.2999705970287323
21.476609706878662,0.29997333884239197
21.501283884048462,0.29997578263282776
21.526901483535767,0.2999780476093292
21.55132818222046,0.2999800741672516
21.57640552520752,0.2999819219112396
21.601681232452393,0.29998359084129333
21.626301527023315,0.2999851107597351
21.65243411064148,0.29998648166656494
21.67684245109558,0.29998779296875
21.70286536216736,0.29998889565467834
21.727050065994263,0.2999899387359619
21.751357793807983,0.29999083280563354
21.776365280151367,0.2999916970729828
21.801371097564697,0.29999247193336487
21.82651925086975,0.2999931573867798
21.850976943969727,0.2999937832355499
21.87613010406494,0.2999943792819977
21.901147842407227,0.29999488592147827
21.92629885673523,0.2999953627586365
21.951074600219727,0.2999958097934723
21.976218223571777,0.29999619722366333
22.001085996627808,0.299996554851532
22.026812076568604,0.29999685287475586
22.051409482955933,0.29999715089797974
22.078163146972656,0.2999974191188812
22.102197885513306,0.2999976575374603
22.12611675262451,0.29999786615371704
22.151140928268433,0.29999807476997375
22.180896282196045,0.2999982535839081
22.203352451324463,0.2999984323978424
22.22646737098694,0.29999855160713196
22.25121283531189,0.2999987006187439
22.27632784843445,0.29999881982803345
22.301637887954712,0.299998939037323
22.32860565185547,0.29999902844429016
22.352020502090454,0.2999991178512573
22.376638412475586,0.2999992072582245
22.40107798576355,0.29999926686286926
22.428409099578857,0.2999993562698364
22.455076217651367,0.2999994158744812
22.47660732269287,0.299999475479126
22.50091242790222,0.29999950528144836
22.52676510810852,0.29999956488609314
22.5512216091156,0.2999995946884155
22.57671022415161,0.2999996542930603
22.60109853744507,0.2999996840953827
22.626279592514038,0.2999997138977051
22.651774883270264,0.29999974370002747
22.67850112915039,0.29999977350234985
22.70483422279358,0.29999977350234985
22.729572057724,0.29999980330467224
22.75382900238037,0.29999983310699463
22.776870489120483,0.29999983310699463
22.802714586257935,0.299999862909317
22.82718539237976,0.299999862909317
22.852147340774536,0.2999998927116394
22.880209922790527,0.2999998927116394
22.90280246734619,0.2999998927116394
22.928003311157227,0.2999999225139618
22.953646659851074,0.2999999225139618
22.979761362075806,0.2999999225139618
23.009788274765015,0.2999999523162842
23.02950096130371,0.2999999523162842
23.05418562889099,0.2999999523162842
23.080554485321045,0.2999999523162842
23.10918927192688,0.2999999523162842
23.137532234191895,0.29999998211860657
23.15174674987793,0.29999998211860657
23.17969012260437,0.29999998211860657
23.204586505889893,0.29999998211860657
23.227036952972412,0.29999998211860657
23.251795053482056,0.29999998211860657
23.276321172714233,0.29999998211860657
23.30162525177002,0.29999998211860657
23.32830572128296,0.29999998211860657
23.351447820663452,0.29999998211860657
23.37826132774353,0.29999998211860657
23.401618480682373,0.29999998211860657
23.426235675811768,0.30000001192092896
23.453006505966187,0.30000001192092896
23.47726583480835,0.30000001192092896
23.504380226135254,0.30000001192092896
23.527162075042725,0.30000001192092896
23.552070140838623,0.30000001192092896
23.576959371566772,0.30000001192092896
23.601638555526733,0.30000001192092896
23.627143621444702,0.30000001192092896
23.65327024459839,0.30000001192092896
23.678771495819092,0.30000001192092896
23.70652723312378,0.30000001192092896
23.728410959243774,0.30000001192092896
23.75338339805603,0.30000001192092896
23.78147053718567,0.30000001192092896
23.808301210403442,0.30000001192092896
23.82685136795044,0.30000001192092896
23.851910829544067,0.30000001192092896
23.884461164474487,0.30000001192092896
23.902280807495117,0.30000001192092896
23.927108764648438,0.30000001192092896
23.952199459075928,0.30000001192092896
23.975926160812378,0.30000001192092896
24.001027822494507,0.30000001192092896
24.027653455734253,0.30000001192092896
24.051135540008545,0.30000001192092896
24.07604169845581,0.30000001192092896
24.101115703582764,0.30000001192092896
24.12630844116211,0.30000001192092896
24.151418447494507,0.30000001192092896
24.17775249481201,0.30000001192092896
24.207470893859863,0.30000001192092896
24.22897458076477,0.30000001192092896
24.252145290374756,0.30000001192092896
24.277313947677612,0.30000001192092896
24.301433324813843,0.30000001192092896
24.326575756072998,0.30000001192092896
24.351327419281006,0.30000001192092896
24.376328945159912,0.30000001192092896
24.401447057724,0.30000001192092896
24.4265239238739,0.30000001192092896
24.451780796051025,0.30000001192092896
24.476120233535767,0.30000001192092896
24.50110912322998,0.30000001192092896
24.526458978652954,0.30000001192092896
24.551071882247925,0.30000001192092896
24.576658487319946,0.30000001192092896
24.601098775863647,0.30000001192092896
24.626100540161133,0.30000001192092896
24.65146279335022,0.30000001192092896
24.676360607147217,0.30000001192092896
24.70112419128418,0.30000001192092896
24.727439165115356,0.30000001192092896
24.751206159591675,0.30000001192092896
24.77601981163025,0.30000001192092896
24.801085233688354,0.30000001192092896
24.82623839378357,0.30000001192092896
24.85125207901001,0.30000001192092896
24.87633967399597,0.30000001192092896
24.900957107543945,0.30000001192092896
24.926373958587646,0.30000001192092896
24.95285940170288,0.30000001192092896
24.97641634941101,0.30000001192092896
25.002232551574707,0.30000001192092896
25.026530504226685,0.30000001192092896
25.05136251449585,0.30000001192092896
25.076897621154785,0.30000001192092896
25.101210117340088,0.30000001192092896
25.126863479614258,0.30000001192092896
25.151227474212646,0.30000001192092896
25.176211833953857,0.30000001192092896
25.20168662071228,0.30000001192092896
25.226658821105957,0.30000001192092896
25.25229024887085,0.30000001192092896
25.276798248291016,0.30000001192092896
25.30162525177002,0.30000001192092896
25.32779622077942,0.30000001192092896
25.35155153274536,0.30000001192092896
25.376845598220825,0.30000001192092896
25.402040719985962,0.30000001192092896
25.427615880966187,0.30000001192092896
25.452221155166626,0.30000001192092896
25.478582859039307,0.30000001192092896
25.50350546836853,0.30000001192092896
25.527281761169434,0.30000001192092896
25.55246663093567,0.30000001192092896
25.57807493209839,0.30000001192092896
25.60972261428833,0.30000001192092896
25.62621307373047,0.30000001192092896
25.6513249874115,0.30000001192092896
25.676236152648926,0.30000001192092896
25.70143222808838,0.30000001192092896
25.728176832199097,0.30000001192092896
25.75119400024414,0.30000001192092896
25.776183366775513,0.30000001192092896
25.802854776382446,0.30000001192092896
25.82638692855835,0.30000001192092896
25.85110831260681,0.30000001192092896
25.875967502593994,0.30000001192092896
25.901632070541382,0.30000001192092896
25.926475048065186,0.30000001192092896
25.95164132118225,0.30000001192092896
25.976824522018433,0.30000001192092896
26.00197458267212,0.30000001192092896
26.027207374572754,0.30000001192092896
26.05223512649536,0.30000001192092896
26.07687258720398,0.30000001192092896
26.102795839309692,0.30000001192092896
26.127253532409668,0.30000001192092896
26.15207028388977,0.30000001192092896
26.176598072052002,0.30000001192092896
26.203938245773315,0.30000001192092896
26.227444410324097,0.30000001192092896
26.251152753829956,0.30000001192092896
26.277114868164062,0.30000001192092896
26.301015615463257,0.30000001192092896
26.326908588409424,0.30000001192092896
26.351320028305054,0.30000001192092896
26.376999378204346,0.30000001192092896
26.402198791503906,0.30000001192092896
26.42646622657776,0.30000001192092896
26.45131278038025,0.30000001192092896
26.47633934020996,0.30000001192092896
26.50124192237854,0.30000001192092896
26.52609872817993,0.30000001192092896
26.551025867462158,0.30000001192092896
26.577020406723022,0.30000001192092896
26.601024866104126,0.30000001192092896
26.626274585723877,0.30000001192092896
26.65108633041382,0.30000001192092896
26.67629909515381,0.30000001192092896
26.702796459197998,0.30000001192092896
26.72831416130066,0.30000001192092896
26.752866744995117,0.30000001192092896
26.778613090515137,0.30000001192092896
26.80402374267578,0.30000001192092896
26.82841157913208,0.30000001192092896
26.853235960006714,0.30000001192092896
26.88045048713684,0.30000001192092896
26.902865409851074,0.30000001192092896
26.9279043674469,0.30000001192092896
26.9521644115448,0.30000001192092896
26.976651430130005,0.30000001192092896
27.002212524414062,0.30000001192092896
27.02621865272522,0.30000001192092896
27.051173448562622,0.30000001192092896
27.076280117034912,0.30000001192092896
27.103647232055664,0.30000001192092896
27.126899003982544,0.30000001192092896
27.151381731033325,0.30000001192092896
27.177079916000366,0.30000001192092896
27.20115351676941,0.30000001192092896
27.230517864227295,0.30000001192092896
27.251559495925903,0.30000001192092896
27.276302814483643,0.30000001192092896
27.301325798034668,0.30000001192092896
27.326246976852417,0.30000001192092896
27.35110092163086,0.30000001192092896
27.376789569854736,0.30000001192092896
27.403898239135742,0.30000001192092896
27.428306579589844,0.30000001192092896
27.452884674072266,0.30000001192092896
27.476940393447876,0.30000001192092896
27.501344680786133,0.30000001192092896
27.525903701782227,0.30000001192092896
27.55121374130249,0.30000001192092896
27.576722383499146,0.30000001192092896
27.60202169418335,0.30000001192092896
27.628398656845093,0.30000001192092896
27.65234875679016,0.30000001192092896
27.67997455596924,0.30000001192092896
27.70271873474121,0.30000001192092896
27.726685762405396,0.30000001192092896
27.75152063369751,0.30000001192092896
27.77663803100586,0.30000001192092896
27.801363945007324,0.30000001192092896
27.826645135879517,0.30000001192092896
27.852471828460693,0.30000001192092896
27.87746524810791,0.30000001192092896
27.901917457580566,0.30000001192092896
27.929988622665405,0.30000001192092896
27.953856468200684,0.30000001192092896
27.977561712265015,0.30000001192092896
28.003401517868042,0.30000001192092896
28.02872395515442,0.30000001192092896
28.0535626411438,0.30000001192092896
28.079705238342285,0.30000001192092896
28.102752447128296,0.30000001192092896
28.128450632095337,0.30000001192092896
28.153703927993774,0.30000001192092896
28.17688250541687,0.30000001192092896
28.2019100189209,0.30000001192092896
28.227463483810425,0.30000001192092896
28.252136945724487,0.30000001192092896
28.277227640151978,0.30000001192092896
28.3018217086792,0.30000001192092896
28.32731580734253,0.30000001192092896
28.351253032684326,0.30000001192092896
28.376058340072632,0.30000001192092896
28.40307378768921,0.30000001192092896
28.42608642578125,0.30000001192092896
28.45163106918335,0.30000001192092896
28.476206302642822,0.30000001192092896
28.501111030578613,0.30000001192092896
28.526326894760132,0.30000001192092896
28.55167579650879,0.30000001192092896
28.576854705810547,0.30000001192092896
28.60162901878357,0.30000001192092896
28.626991987228394,0.30000001192092896
28.651143550872803,0.30000001192092896
28.676427602767944,0.30000001192092896
28.702937126159668,0.30000001192092896
28.72665524482727,0.30000001192092896
28.751972436904907,0.30000001192092896
28.779064416885376,0.30000001192092896
28.80148935317993,0.30000001192092896
28.827496767044067,0.30000001192092896
28.852373838424683,0.30000001192092896
28.87769651412964,0.30000001192092896
28.90208148956299,0.30000001192092896
28.927863597869873,0.30000001192092896
